y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100
-0.3397631153506236,-0.02047828690850208,0.25874703765863366,-0.10077162143790314,-0.24622326021169696,0.10633612252320356,-0.8599983484970832,-0.3018936620908429,-0.4789639549206442,-0.41924800896625536,-0.04048948655590707,-0.4152549696976338,0.32060056443664997,0.3906628082987972,-0.21941152151447552,0.1886061774388958,-0.9863272898755355,0.29805699556417276,-0.2286658439073558,0.12445635981090483,-0.6193064468865943,-0.03354089707672965,0.6196618256963822,-0.1480388304142199,0.013718021932091089,0.08530242427389316,-0.36520888388635825,-0.20826907853929286,-0.5134111234729587,-0.0687620968059288,-0.15509215199179188,-0.17294865824959887,0.3985003548571327,-0.06908780544895655,-0.01377155077718798,-0.07963158439208366,-0.8447275070586376,1.2677236357174964,-0.09702117051158231,-0.3262947554008989,0.14100958869762575,-0.3944504475166929,-0.3896744722871344,-0.1257466076758045,-0.25320078168098975,-0.7238958586862198,-0.5182594207786899,0.22850453483734204,-1.0926822911942662,-0.2066290199929488,0.9387034952106718,-0.40862072820053835,-0.30563980206482144,-0.20247350738326353,-0.4954035367855443,-0.15404258943363275,-1.3885337798838606,0.30944270752405145,-0.6347635724352538,-0.6035878627740322,0.5046277380039248,-0.5229049058290155,-0.3943551872150877,0.08087134092947973,-0.07029981848195123,0.9191722000298659,0.16142137824929312,-0.04459648208048772,-0.34603409242441197,-0.21636687531943125,-0.3915504215714768,-1.0758883312250769,-0.5933256388506569,-0.4689382173146369,-0.19659928318352296,-0.2292725968344407,-0.008180833545463643,-0.3237564470220509,0.9602527135941101,-0.2402770325970419,-0.3962753689286043,-0.27342832883629453,-0.37704904161233416,-0.1939730298994575,-0.6507393070540044,0.09596261441350437,-0.2543941280492675,-0.5628216990226025,-1.2042509518078233,-0.10625217429148122,-1.509148610690896,-0.2720928808362672,-0.24156758953788207,-0.20585891388545624,-0.278245640940452,-0.2516910019611464,0.14249700091784073,-0.6984885622076392,0.7464039175552711,-0.8204940733032664
-0.595048190420102,0.20632375420735277,-0.304712402289067,0.4149722492462832,-0.6460688125032378,0.3692280400026287,-1.020043145564513,-0.5187419812078541,-0.3636894089735005,-0.6383749818974562,-0.35269531010797156,0.021719914592734327,0.054985190519013856,-0.6813430184737287,-0.4470561257652173,-0.9928718969173068,-0.49499498861312746,0.3078751841677182,-0.2531224404375042,-0.13447633706590525,-0.2817974752138361,0.05904647712702279,0.6727787092126088,0.3764760188646507,-0.003187174057776451,0.2900248280838412,-0.18776009632300225,-0.8687751686791567,-0.515066890427422,1.149429713320304,-0.1280564975172842,-0.16317776561410666,0.8231858384845221,0.11252043787106263,-0.010950156318401131,-0.5219992980243761,-0.8768482238381897,0.08270668715622391,-0.090808651242538,-0.6761609943655048,0.0620889182103406,0.28784995216893544,0.44509096886239874,0.34333464274730113,-0.4894109224013064,-0.627999133819471,0.39935606558649794,0.19087681731392708,-0.6756577661746862,-1.089732941710978,0.7343065454315265,-0.269710262172913,-0.5455369579739804,-0.613651331634578,-0.5190794944854329,-0.14891222627918493,-0.08661108902615672,-0.7034929709325133,-0.7091476710518929,-0.8539347249088234,-0.31741387972850266,-0.6565195582308619,-0.8267955599724599,-0.8380491189372916,-0.03333602650467347,-0.061237233435470356,0.38420789125630483,-0.6501282370541984,-0.480036112412473,-0.0940632274524197,-0.10170677662726638,-0.903740451311528,-0.11934514510021614,-0.22622883887901057,-0.11658221576024744,-0.8714146930198065,0.04028344592306308,-0.14809188749792612,0.9773114757700118,-0.10157924408907697,-0.36094010830361495,0.13643196974712327,-0.2830094562225972,-0.7595789962676455,-0.31477003131606557,-1.3458327882099352,-0.5274945185405625,0.03680954059882779,-0.8955326786127096,-0.38554327366106933,-0.8519067346849994,-0.6628170118909027,-0.5716926144249069,-0.5701444208861404,-0.14254397581684625,-0.3258699867444309,-0.13199728732783556,-0.7890423150409909,0.47010525152051386,-0.07296683448991824
0.32900180487924,-0.06476251478205328,-0.8188347899135865,0.46296848575198846,-0.6911187854477114,0.49361847585499663,-0.5225176381138154,-0.6377746229301797,-0.03494476559579438,-1.0334943450886074,-0.1613586535841372,-0.21951935720396876,0.44576579329487187,0.37301664934728956,-0.1922939766579742,-0.9005361862122552,-1.1457272500705558,0.41011095636890554,-0.22058816323729327,-0.05665585419461431,0.10902613765395094,-0.24656517355889648,0.4690491334600112,-0.1559445050245083,-0.0014765404439316852,0.33191915446623055,-0.42684576599941376,-0.6924321190890265,-0.7585385577436206,0.5086941816421718,-0.41195474056034453,-0.8228339927581554,0.20921371372130856,-0.13409130190648713,0.5294234657127632,-1.1733725206463768,-1.1237710004880903,0.9455931000281662,0.11329708694183677,-0.6255347437082593,0.3908239599014781,0.007779182333263518,0.05728981659317854,0.07950040339783077,-0.7133890338792848,-0.6494573290851494,-0.06428771216114988,-1.038802426047565,-0.7007743357812777,-0.9405318623834245,0.9431895069585489,-0.08687056942779289,-0.8436462490359813,-0.7832239173788619,0.1612457963095647,-0.43322094369298847,-0.691365501093721,0.16510330563676434,-0.4239843252134261,-0.4896352269531988,-0.16493575587441323,-0.8586433987714613,-0.4362722931259116,0.04485272473167145,-0.34738041204043923,-0.4979000220835565,0.6807935836025242,-0.06583019652803612,0.29634462442750625,0.0023226163431797143,-0.0771187862186887,-0.9969369445183127,0.0675085059657299,0.8272578701011742,-0.4593280510656462,-0.7082058679774571,0.08922636769215513,-0.15694184265541564,0.6082053146716028,-0.5977215402544399,-0.4673002313721544,-0.08059228496116597,-0.4116900017342881,-0.3890668454480244,-0.7141072663573858,-1.0064607319929166,-0.5389632280959354,-0.29263168615953067,-0.4151769915424028,-0.5740145392175042,-0.6426017692447916,0.07367103861348526,-0.6289844629023084,-0.4458204067620034,-0.3959705447293459,0.3012310151562598,0.052479376540503525,-0.2775247640606707,0.7021423483550391,-0.4866667808959067
-0.055849213818385195,0.30396040695516924,-0.07327893974158256,0.35195839172875254,-0.8323102249281893,0.07898616637868723,-0.8708347118670372,-0.6011656252303356,-0.25408968855257413,-0.36598678973208937,-0.8479123143228093,-0.895007413877529,0.6177012248586198,-0.8893038708449296,-0.1715151078186773,0.09977455226369704,0.08890101853627654,-0.018800620389089567,0.12827494103698114,-0.223067616497045,-0.9594669241508242,-0.6566455084454736,1.308738889140048,0.17125367377906003,-0.012226399922520444,-0.18524784836859268,0.3000537708090367,-0.3535350324602149,-0.4937063259130047,0.01730769132021394,0.3301736373449503,-0.6535301995119196,0.28524216377964623,0.4510134867966871,0.05347180604185869,-0.5821708958836431,-1.0607139811599908,0.32239046997424137,-0.1179696962024452,-0.7817230165024416,0.027591629924627936,0.8015689261440478,0.08117308266392459,0.231502708327468,-0.3239747301377253,-1.0381432263198536,-0.1181143408240441,0.12159195417906303,-1.269865272440638,-0.5247033288657129,0.9820332495504629,0.31609720326773527,-0.39039845970756926,-0.7365695396473934,-1.009289361099804,-0.544321098024285,-0.05905995961749779,0.8621082333751077,-0.6413444639595975,-0.5814987215247561,0.23304566013530842,-0.6109818472134393,-0.8047259921496047,-0.14316689092987317,-0.34964328730744193,-0.2840314149434942,0.1589895006933909,-0.25481297652488016,-0.7060584807095804,-0.1431712054024903,0.12610104658242785,-1.1590444071180026,-0.8987344254679855,-0.07093041924847246,-0.03310160499881774,-0.20408538161419035,-0.7630171074992673,0.048661958087920225,0.42146705814059826,-0.8528930082212494,-0.6365173354773425,0.23648626638197426,-0.15571967253518113,0.04745458672563808,-0.7393532245630056,-1.1472983728402395,0.04693223341959537,0.20432342474268564,-0.6183500607448318,0.4152745079102251,-0.4374065127371875,-0.3884841755824211,-0.1395638301170119,-0.11899758473038331,0.416213973912062,0.3379996124540784,-0.17165918185312865,-1.3136336821747494,0.4489741680410024,-1.2390184151425794
0.2949598708126755,-0.2696747255638456,0.02808847653695351,0.7652526258387049,-0.5933364543850124,0.484113197737764,-0.1791401068799738,-0.5029219621434489,-0.47942766153876587,-0.7667179291933517,-0.07248838650291545,-0.08137717435965261,0.4640942187635955,0.20500658685389841,-0.18375681701939242,-0.07994898907952794,-0.6497633386490623,0.049456678447340766,-0.19680485207040155,0.21157007712712445,-0.7974521962739705,-0.19140421462013588,0.38960333375204775,-0.1648203783085441,-0.38998761167470547,-0.041641493000623746,-0.21418816125642876,-0.8317333824796604,-0.5490138915308779,1.0943428892717395,0.1411429404172373,-0.4689777775205943,1.0601041163894478,-0.2936718489569215,0.523148758504144,-0.5708850865100346,-0.7203395504742455,-0.04946600832481681,0.32800064986688154,-0.7523825785103395,0.43589644251285536,0.30830387789984826,-0.2739415364136088,-0.27475106915900405,-0.2774606260580363,-0.4936567300467323,-0.08750684703804981,-0.3549698517229583,0.1195520401509563,-1.1077796806003832,0.3430211240616567,-0.6584308560374482,-0.27724268094236476,-0.43126841285750805,0.657952865387629,-0.094700919612515,-0.5328874616903035,-0.1917861339834922,-0.38634587039474344,-0.5805540061185491,0.6076864939067594,-0.7137597592504451,-0.7200823237410987,0.5059522834895196,-0.24073685834274722,-0.10504260569197697,0.14345164955438489,0.19957098950029933,-0.3555220446972731,-0.26422211573496174,-0.5299244612153722,-1.0199067031811362,-0.13369490485035965,0.4577064597534861,-0.48488511951601126,-0.5919358933335801,0.08596486547196264,-0.0877944728893773,0.4515129158651329,-0.3897915116223934,-0.6106851987319005,0.08497229558284809,-0.313732925493555,0.31990273774592515,-1.004637855782784,-1.1966986507341444,-0.34040254583737367,-0.09644580612267918,-0.8097782050716517,-0.22495417373654208,-0.8493438000118635,0.015259882804013409,-0.9419781510029258,-0.6889535545429887,-0.9746479186804359,0.2400922426602812,-0.3690576608920205,-0.8142041510268643,0.5919611984744734,-0.2580073925595704
0.2283904224927214,0.3454142317858254,-0.44101517340905505,0.6773778998845432,-0.45655256634365843,0.8321971675123941,-0.5010471218733672,-0.27860375831023243,-0.42312371011507194,-0.40402879410214504,-0.12342873465308703,-0.380265711382115,0.5454312083852384,0.35194800066855947,-0.2969805384550496,0.2110445877212003,-1.1936711921570253,-0.6819754662310983,-0.3275818898578204,0.037592093557160165,-0.2036376416847237,-0.4474478691189547,0.6383861410494573,0.24851019671453572,-0.7045187427538092,-0.3294994242961182,-0.4278152158190159,0.061944673373569265,-0.6496177528018314,-0.47958113709548494,-0.15172755032546237,-0.6680217844459916,0.3978405748863526,-0.5235274407341368,-0.09026854185621021,-0.8438390229424565,-0.8734283558869151,0.6098890356924036,0.6260859250150035,-0.5995897584086131,0.2000566868010765,0.4799716067798658,-0.21008656425941788,0.04896628075450285,-0.026698050953136033,-0.7865785829324481,-0.5585922580174574,0.3857365249577755,-0.37281555520644427,-0.5645557476500964,0.7053938938836392,-0.5887996257899729,-0.5162625782249803,-0.5074874095830143,-0.18497681116014233,0.04988645602963802,-0.641487010369018,0.092600522219087,-0.43234030241064914,-0.5318646327921412,0.7477296987228071,-0.7183841963866101,-0.6300886841965428,0.4574089115442594,0.8440799563345559,-0.5332233122626586,0.4921821335307692,0.32818937132449666,0.053369922728411345,-0.851658351770643,-0.6469853744589061,-0.9522357729689235,-0.7437755716668846,0.3322240656618915,-0.35662799384739824,-0.20273679908475517,-0.15654562757928295,0.20752851215445037,0.702386724497063,-0.9395191172588307,-0.29121442842086703,0.052872915403215676,-0.5081713733432669,0.17409633544500622,-1.1456175399815998,-0.5821790980713913,-0.25250847998910086,-0.09986800374765349,-1.2526122325926239,-0.3869419291267097,-0.9602834398029678,-0.19530911352025992,-0.5967781943687225,-0.655773359165777,-0.27876651277241654,0.3843357008944001,-0.2027274120738295,-0.6223457293635557,0.42042135200239517,-0.3228342601222451
0.7202585105589633,0.7432972702515231,-0.6910621426693678,0.614020130365365,-0.6146339335617567,-0.8044183162206157,-1.1149956966432886,-0.41059074605155144,0.44957897924366025,-0.6985368859783238,-0.41208310737984283,-0.40482876479389207,-0.053330650246696275,-0.24285627870279108,-0.3250074212619503,-0.4349876454760509,-0.8510085287883563,0.06334525566805971,-0.23017952493274169,-0.12093053625399666,0.0615164079220042,-0.274782105074456,1.424103772483742,-0.38073629475284326,-0.15660143921570305,0.4514765518474784,-0.007433646726947895,-1.2090895624418747,-0.7660681122971718,-0.1374737780927751,-0.11032964783594607,-1.0385427503004991,0.1280936477781512,0.35826762045896215,-0.21286992686717549,-0.5308531326395826,-0.7382949599626166,0.10272756916390412,-0.6337255738380823,-0.4666447806848435,-0.005141637489501164,0.28160456865561906,0.03331670150752442,-0.2799324707540028,-0.47391459818558196,-1.058384152970461,-0.7352303042583802,-0.17207328135858768,-0.16123517563641176,-0.6757146329432178,0.604890983188511,0.09779304534714987,-0.38364435666063024,-0.6181894412661905,-0.41403371418499496,-0.517280944652612,-0.09385959235445508,-0.7358303061497171,-0.5485429840482337,-0.3474674309529688,-0.15127503669277267,-0.6422338644271985,-0.7918567255694882,-0.27984576261052135,-0.14546401660824887,-0.5135374105896241,0.32459794549744786,-0.8841309666402207,-0.5567806817469594,0.24473313436953772,0.0073261522211701255,-1.2173128567100964,-0.3534706514356634,-0.36923078492359734,-0.15637714815120946,0.9490053927837501,-0.5386629730088068,0.0300836760232519,-0.07077256068069074,-0.301498111453432,0.23170243018487385,-0.23272312811614684,-0.20167276464255957,0.23632238772754163,-0.2944637784708302,-0.0833232273947636,-0.7688131550975146,0.1663197844038646,-0.5419728415373046,-0.1345176515290908,-0.5717072131464186,-0.14148181091535125,-0.4347990377152524,-0.20119822119526057,0.025415682437725184,-0.16928277255491606,0.07879186469572894,-0.9030047807452523,0.700372040610498,-0.49077431867273713
0.12603832917172403,-0.04139062169142314,-0.3882054890945811,0.9391223307285903,-0.29071235682613544,0.7949783529249018,-0.4140337695921868,-0.5532464678544017,-0.20753886710752129,-0.41819439129321323,-0.6709599289810546,-0.17199271874037675,-0.18827885660831323,-0.319337736055626,-0.3129214262913122,0.5635994012637138,-0.15629873656106733,-0.11807583126786626,-0.1865110817171489,0.40935078373607314,-0.7294665375523852,0.30831004289199726,0.3752789020646662,0.22368615209948953,-0.6712991188670855,-0.7681093251856211,-0.6017752604591934,-0.42075071074770104,-0.2818650005043253,0.6989550015346735,0.6572353658656725,-0.46927965037982955,0.5791029746019383,-0.7200544531141688,0.3125499457455259,-0.91976548545721,-0.7358581040557904,-0.28292200935076506,0.9531916016487008,-0.5738665330633457,0.2904757411996568,0.1509825460531715,-0.028881892252051667,0.0933955116491122,-0.26541827597979756,-0.15530839528323925,0.2809016615815265,0.10342308617442565,-0.8310481849934243,-0.778183755677116,0.27572891341069805,-1.0220412016066585,-0.8602404666724218,-0.20728407412632238,0.14877513545350732,0.06031079284023515,-0.9441250114223156,-0.3338359809449963,-0.5069851393302408,-0.674727801963869,-0.027892102390945018,-0.6804246549539686,-0.870714017050124,-0.18708386855907583,-0.014518269140464595,-1.6827487307061797,0.6624946469500054,0.3491575787390709,-0.33921230603925817,-0.3051500687460027,-0.7588138346915902,-0.6890605167903453,-0.2737848299299449,0.055840956095365775,-0.8333130495520581,-0.1809966061867681,0.12271924430167569,0.07816334301060471,0.381962840075972,-0.3446572228278089,-0.00154235996463182,0.25989367911778233,-0.45587531937883985,0.21841028214847127,-1.1747174178169781,-0.3113337967279758,0.005187123113679111,-0.10901383853992787,-0.9567727552688273,-0.47107052309197506,-0.5819995090694434,0.16405450835082822,-0.5162490104567966,-0.7920879360061512,-0.7613583873462462,-0.408872951961634,-0.5499336632612035,-0.6339293606083742,0.02384616418473156,-0.03365072747505036
0.08929176164138634,0.5175127033383679,-0.8533185414144148,0.28803408015259874,-0.655452650269534,0.9972446111677513,-0.07082877596649442,-0.5306568326908677,0.7635337821680573,-0.1580379599938648,-0.49687231192432524,-0.46320527987201926,0.6379608082152002,0.1730819122285394,-0.5308557879799921,-0.4733278416811889,-0.5713506140302198,-0.8244712157910471,-0.03279338604456776,0.012019052144024801,-0.5595900268236295,-0.6553046267358121,0.3020856027449719,-0.10085150795686218,-0.5409243102714005,0.13149527296345606,-0.31889729803533634,-0.6686903537376538,-0.30079930850562453,0.25340648620304107,-0.3026190953923261,-0.9558532253227199,0.4340453452230865,0.4354646164134471,0.38848250838658915,-0.3871067127272834,-0.7567136566693112,-0.12567312033378525,0.4327618799714151,-0.844341367413351,0.5065463669257121,-0.21504024255965581,0.01452651142957322,-0.400151485366271,-0.40965855783587024,-0.8110373140099431,0.03090265521951804,-0.35803088306312036,-0.5375246583520288,-1.0865450577878193,0.8010824271732114,-0.42885566656360447,-0.040965988207905604,-0.1255131059119407,-0.3660783374023097,-0.6537888469545682,-0.7713242188574351,-0.17726290738918138,-0.47612083695067925,-0.4122615322082351,0.24848919733209007,-0.6603070168164367,-0.8708140929949982,-0.2710515485926684,-0.38051452541066566,-0.2783811693723129,-0.444150493667102,-0.08864729282794928,-0.37581933468647016,0.22339891621852087,-0.33677816371807884,-0.8494191428071719,-0.6084218794068141,0.7047435181245424,0.12114192692641446,-0.9954643535391791,-0.9978762454381707,-0.18177093149234694,0.05796798619491897,-0.4011310878232762,0.21966980800667082,-0.34728016948191404,-0.2047677137163449,-0.12707523223534914,-0.6978943192892305,-0.582687293719444,-0.08719735427899979,0.5694190951515087,-0.44497932398122636,-0.6591528329139846,-0.16335150281556154,-0.11884265863179683,-0.37965045566203304,-0.5647687200124542,-0.30276751042388406,0.10795370209426419,-0.6946015543232061,-0.25294890296511063,0.4366225448054143,-1.006890731821047
0.5433241021496243,-0.06464612413949537,-0.14850000272979336,0.4195005947935337,-0.16246250207835972,-0.052172383293302003,-0.97037129085293,-0.769538272237193,0.02699321058689421,-0.5264474438348047,-0.0598424232584332,-0.06808445658416261,-0.18904248447549554,-0.09077511615099951,-0.06121231075412863,0.04351989861909481,-0.8574794372120809,-0.3889557469235443,-0.03524039472013895,0.29024123652550077,-0.6338449463767435,0.08480207982970088,0.4693484556107456,0.4804602128477085,-0.38200326178233857,-0.1688100255274067,-0.6285798911712349,-0.34560983213308205,-0.6221933412450843,0.5385824582395264,0.4392130062641492,-0.49716664472910005,0.47159333385525487,-0.9253746530652409,0.061308435808599945,-1.226377359324086,-1.1108410732782914,0.4893643371425269,0.6971098269284332,-0.3651675988345349,0.2832103155279554,-0.3606653613476196,-0.46699590580061134,-0.31074833886559683,-0.4403448541460794,-0.7138556570178937,-0.2056047100920172,0.32903616894249693,-0.6796308463222488,-0.8019290029471321,0.17053944098977888,-0.3612302038539828,-0.3899002287863572,-0.40846533851369654,0.6164438099400652,-0.250408484197814,-0.9694307902757809,-0.1155701080234857,-0.26377014049429903,-0.8762833343178843,0.1674892746137033,-0.6596032966549061,-0.5459830284666531,0.2670209895409402,-0.4675221108793477,-0.7499135999478667,0.6569672064728252,0.2864497095423964,-0.06841840399773041,-0.020124241021754755,-0.4465420803223598,-0.770274529433215,0.12486698403573518,-0.01102849174254197,-0.3167611038850258,-0.1537984844453486,-0.03887784698347797,-0.08914433506978983,0.40605466160499665,-0.5407379571962141,-0.560591753011021,-0.20926257296554213,-0.6250686158938148,-0.24560531163507626,-0.7709009220294546,-1.1476385710929975,0.07147006700748738,-0.4045697815078505,-0.23251342410031087,-0.29318105974231823,-1.6832437063319705,-0.003418688694376333,-0.2062585360404342,-0.7210940567112755,-0.3996223629595995,-0.14200707158522716,-0.3153543160770876,-0.6254071352818225,0.14688596781055493,-0.26081609502014774
-0.2794923987335009,0.044721795835299755,0.0054871380229382085,0.6895967256869906,0.06070758014586137,-0.052484944565698716,-0.4864874952532788,-1.0983407450969398,-0.35591202426440194,-0.7504816112698827,-0.6030855032385072,-0.4624533357288596,-0.26243843536877237,-0.48494264683187344,-0.21276831649814584,-0.04463706681919573,0.0007291709796676877,-0.6586782704400068,0.07547645585066455,0.05494355241738152,-0.8253985071666659,-0.08041422507666411,0.7251103513966326,0.4270000323040808,-0.5321516532041908,-0.530079999926633,-0.48196253129110733,-0.5301233829155776,-0.3554550569784975,0.37964557834950236,0.539848029383977,-0.39872939139889446,0.67154413382377,0.2245423098320301,-0.09492883963319457,-0.6988890453144189,-0.5277507784482923,-0.33757832029975643,-0.12092428287922564,-0.5500603495887791,-0.15172127211958522,-0.1257537224780541,0.2068213095093762,-0.41181600809810864,-0.3140458290380511,-0.19320436167114854,0.21169392502951406,0.340836605407005,-0.5785020750644447,-1.3627355045512275,0.21489068127217645,-0.313629491945496,-0.21564377221408063,-0.4543514077115482,0.4891447734970833,-0.5921304093565631,-1.2346291022979372,-0.1362691630606135,-1.10345349720501,-0.646650449900363,0.7758444643819052,-0.48678116069933913,-0.9284132406826856,-0.7081672870544361,0.23925807688658945,-0.13618700341442644,0.47270286406509887,-0.0653133571316794,-0.436083742755103,0.17738849463173953,0.06750625111526516,-0.921972187236951,-0.7379369840676215,-0.6524117722897467,-0.25994443101912496,-0.14846944467124218,-0.4489011125628871,-0.1142272334824084,0.18928649236277312,-0.4371600879141702,0.006426928994008597,0.4611366116676863,-0.4690383982897233,-0.6883929510801404,-0.18699582980613602,-0.6127333497664592,0.22139575487613938,0.1939853837073935,-0.7218346862957223,-0.4650996622211353,-1.2333264073306995,-0.9382577741026188,-0.1438587404306476,-0.5666554293933005,-0.09349812637840263,-0.26923239201529847,-0.5882135061560563,-0.7196314668194651,0.08175586020519346,-0.2563375320514767
0.10001121901120413,-0.3344703412712876,-0.8332729502632512,-0.015553449781748418,-0.10451456155611978,-0.9579396786578979,-0.368166291383012,-0.7908680270547241,0.05684881441591638,-0.7469108293710881,-0.25328052240722615,-0.15377198628400032,0.2652876650706247,0.12444032549204656,-0.4101720555231765,0.040458937889513616,-0.22881013662204064,-0.5128233768611117,-0.5184890956217826,0.33682720785922,-0.14472196452652755,0.02041096019302175,0.4540804380513582,0.24280011845124308,-0.5212847593676064,0.6338276466698325,-0.7157178411931311,-1.0490279085805638,-0.6595369197147903,-0.002054107244943993,0.35685274672204464,-0.6293865955149229,0.5149514620366732,-0.6455973987297233,0.4564081640438019,0.1340905783297684,-0.7189423765486282,0.10475066767909293,0.19788469387044613,-0.166123691627267,0.188595725124231,-0.05905858704282237,0.19547890432808182,-0.46736560382716025,-0.47995894290688024,-0.636342606603738,-0.9300734001903788,0.5872172316672949,0.5320081385867682,-0.13079775824730572,0.2414703834752157,0.03915235140115491,-0.3916321425202127,0.2465478111476154,0.07472620554121064,-0.5320848369663532,-0.8807165444449584,-0.8068052463927934,-0.12381407210634564,-0.6783531017480994,0.18547717057205027,-0.6822033419247131,-0.6163951078081086,0.07335182961702538,0.6181006187324641,-0.3480141609077719,0.6008896258391012,-0.36615213520212914,-0.6244976034200487,-0.026466276749583996,-0.6935653904123005,-0.6831973878834346,-0.23789771710114768,0.0037674273236554677,-1.7026116894139607,-0.3366381793717724,-0.037253098970874886,-0.21121961199889921,0.4030298772276251,-0.3487214286655572,0.5066176106161436,-0.5020138837475344,-0.427367521409857,-0.47689135893118645,-0.6193998102100531,-0.3787505072894381,-0.0685005064138859,-0.33340902060943983,-1.284281157784226,-0.09592385802901585,-0.2671277373042765,-0.5693850648340038,-0.9309338797733961,-0.5341824189909312,0.2297654536623033,-0.13530764663091585,0.22381076159087773,-0.9287531487757709,0.7233878713835824,0.11119094956290916
0.5643582952899826,0.5829180486210358,-0.13090179161774598,0.6463772583500924,-0.14581966860354179,0.278147143358638,-0.978497811547499,-0.4099099353240609,0.04901145998506749,-0.8394147002038842,-0.17757396979095552,-0.20124615706672294,-0.18466237257747747,-0.06289919327929579,-0.2761262381328812,-0.41109721237377234,-0.7052749581441004,0.24945939151131474,-0.008352214048668632,0.04938546718386106,-0.5728081106264461,-0.315936385309722,0.587662421868609,-0.19082893042602425,-0.02522463500353041,-0.028595048750772258,-0.36123517800157917,-0.7198047841313522,-0.6108719344927241,0.8014502521230812,-0.14850471856725417,0.10171702061671958,0.7377824169067894,-0.5857821316746281,0.061617744265115744,-0.4389128064931667,-0.7414906825814883,0.401275650473249,0.06139325797740538,-0.5985795851713477,0.2553797622632937,0.07107999909324314,-0.1304697838027623,-0.09316761651907834,-0.37862442964150744,-0.05358819764635998,-0.2211360680493386,0.3791336453256347,-0.9201796524773331,-1.2688128718102458,0.5289429951747008,-0.3888028259563762,-0.07523384793381847,-0.3062803330979618,0.3158125618107833,-0.282441120198905,-0.22348342080225855,-0.14409392945988708,-0.8347401388191108,-0.9580026806570264,-0.1348932703788308,-0.631996380083379,-0.5390430311542561,0.025237331985023523,-0.5123313185596947,-0.430669667185439,0.34978188940860616,-0.022928136469499448,-0.4463377844252089,0.16340002152957064,-0.14650548934742827,-1.0462379638778312,-0.02017708722682176,-0.017145633821048435,0.06815997979840145,-0.4842631472110943,0.0907841622043839,-0.1404973437073373,0.758280123290432,-0.13087107218260952,-0.3081917204436508,-0.21085674596837603,-0.3341428560269123,0.1314158023363199,-0.5489109348576477,-0.014134971096946568,-0.5225246615703961,-0.012543411086508043,-0.9502775823682734,-0.6247318148148598,-1.5463055495025966,-0.16326520023691227,-0.30958001875783986,-0.38494898074524697,-0.7400385209800977,-0.9191412925499789,-0.26655829491622124,-0.5066499834218141,0.4163855425677662,0.24139002373457513
-0.03933709513400306,-0.14191028084965376,-0.15019415332951908,-0.011533165538709315,-0.6201128321431753,0.14482396582178855,-0.6781003648553471,-0.21097805128879393,0.037868127787312716,-0.6505131369572023,-0.2809603961477753,-0.48096932208771054,-0.010849338790815354,-0.7459254011027068,-0.3269101834685649,-0.3198283372894968,-0.7821545601129053,-0.5669786989747642,-0.24891068507676795,0.3078192081812334,-0.8188685365835644,0.05831059897799971,0.798070592843073,0.37469450964986534,-0.4845686187646367,0.7423567184505027,0.09357282372656858,-0.19886231110832503,-0.830570599510679,-0.5161694401946224,0.2717677633415177,0.06356719589263644,0.67298400650539,-0.4377327352356508,-0.27064003688479377,0.2825961445511766,-1.2844512224807592,0.011802620921668177,0.4548974930456043,-0.06454921751276237,-0.37601214920400167,0.4204295275796355,-0.2989129623616285,0.3125916506446532,-0.39798342952910165,-1.2157595305645839,0.0031740916868205032,0.2817091520536447,-1.471216114324331,-0.5203620242520176,0.08611632241016072,-0.11219940431866199,-0.9506955044852858,-0.44838850671716984,-0.8129834213272158,-0.11402985733364061,-0.2201554846405253,0.03410720089667676,-0.482964703055618,-1.0115201579358901,-0.8378576194050391,-0.7953844496929601,-0.6657580761493007,0.22909324865023378,-0.6147357413083868,-1.1083161260514334,0.23791072898282034,0.02395707372962775,-0.9894316607970797,-0.06312470766110279,-0.28369632676948675,-0.7869792951172601,0.06152441233484372,0.09187314221795567,-0.09753457822235831,0.29413535932840457,0.24584123527577112,-0.042638297405462044,-0.060202970489230574,-0.11338193164073147,-0.4016185930187756,-0.3938709767790577,-0.18099765802511708,0.30242905822526767,-0.4079014222173094,-0.3097624105165672,-0.1530900210680218,-0.4481920623736319,-0.8847794486332541,0.15086959431176036,-0.5387658008945195,-0.2559981247031068,0.13825479711103048,-0.4251861960557276,0.17691905201558752,-0.09266795183478822,0.0993532336516387,-1.3072030808618311,0.7599438614860596,-0.014857103201541167
